1332.5,29.799,19.926,21.025,22.815,25.362,27.721,26.997,25.047
1333,29.831,19.8,20.962,22.721,25.299,27.69,26.997,25.016
1333.5,29.925,19.675,20.868,22.721,25.267,27.69,26.966,25.016
1334,29.956,19.549,20.774,22.658,25.236,27.627,26.997,25.016
1334.5,29.956,19.455,20.679,22.564,25.204,27.627,26.997,24.984
1335,29.893,19.361,20.617,22.533,25.204,27.595,26.966,25.016
1335.5,29.736,19.361,20.585,22.47,25.142,27.564,26.997,24.984
1336,29.547,19.392,20.679,22.407,25.079,27.564,26.966,25.047
1336.5,29.39,19.486,20.774,22.375,25.079,27.564,26.966,25.016
1337,29.358,19.581,20.836,22.344,25.047,27.501,26.966,24.984
1337.5,29.327,19.643,20.805,22.344,25.016,27.532,26.966,25.016
1338,29.358,19.612,20.774,22.313,24.953,27.501,26.966,25.016
1338.5,29.421,19.612,20.711,22.281,24.89,27.438,26.966,25.016
1339,29.453,19.549,20.648,22.25,24.89,27.438,26.966,25.016
1339.5,29.516,19.486,20.617,22.25,24.89,27.406,26.997,25.016
1340,29.579,19.392,20.522,22.187,24.796,27.406,26.966,25.016
1340.5,29.642,19.298,20.428,22.156,24.796,27.375,26.966,25.047
1341,29.673,19.204,20.365,22.093,24.733,27.375,26.966,25.016
1341.5,29.736,19.11,20.271,22.061,24.701,27.312,26.966,25.016
1342,29.768,18.984,20.177,22.03,24.67,27.312,26.934,25.016
1342.5,29.799,18.89,20.114,21.967,24.638,27.312,26.934,25.016
1343,29.862,18.765,20.02,21.936,24.576,27.281,26.934,25.016
1343.5,29.862,18.67,19.926,21.873,24.607,27.249,26.966,25.047
1344,29.705,18.639,19.894,21.81,24.576,27.249,26.934,25.047
1344.5,29.484,18.639,19.989,21.747,24.481,27.218,26.966,25.047
1345,29.264,18.796,20.114,21.684,24.45,27.186,26.934,25.047
1345.5,29.201,18.89,20.208,21.684,24.418,27.155,26.934,25.016
1346,29.169,19.016,20.24,21.653,24.418,27.155,26.934,25.016
1346.5,29.169,19.078,20.24,21.684,24.387,27.123,26.934,25.016
1347,29.201,19.11,20.208,21.653,24.355,27.092,26.934,25.016
1347.5,29.264,19.078,20.146,21.622,24.324,27.092,26.934,25.016
1348,29.327,19.016,20.083,21.622,24.293,27.06,26.934,25.016
1348.5,29.421,18.953,20.02,21.59,24.23,27.06,26.934,25.047
1349,29.453,18.859,19.957,21.559,24.198,27.029,26.934,25.016
1349.5,29.547,18.765,19.894,21.527,24.198,26.997,26.934,25.016
1350,29.61,18.67,19.8,21.496,24.167,26.966,26.934,25.047
1350.5,29.642,18.576,19.738,21.433,24.104,26.966,26.934,25.047
1351,29.705,18.482,19.643,21.433,24.104,26.934,26.966,25.047
1351.5,29.768,18.357,19.581,21.37,24.073,26.903,26.903,25.016
1352,29.799,18.262,19.486,21.307,24.073,26.903,26.903,25.016
1352.5,29.799,18.168,19.392,21.245,23.947,26.872,26.903,25.016
1353,29.642,18.074,19.329,21.213,23.978,26.872,26.903,25.047
1353.5,29.453,18.106,19.424,21.15,23.947,26.84,26.903,25.047
1354,29.232,18.262,19.518,21.15,23.915,26.777,26.934,25.016
1354.5,29.138,18.388,19.643,21.088,23.915,26.809,26.903,25.047
1355,29.106,18.451,19.675,21.119,23.853,26.777,26.903,25.047
1355.5,29.106,18.545,19.675,21.088,23.821,26.746,26.903,25.047
1356,29.138,18.545,19.675,21.088,23.79,26.714,26.903,25.047
1356.5,29.169,18.545,19.643,21.088,23.758,26.714,26.903,25.047
1357,29.232,18.513,19.549,21.056,23.727,26.683,26.903,25.016
1357.5,29.358,18.451,19.486,21.025,23.695,26.651,26.903,25.016
1358,29.39,18.357,19.424,21.025,23.695,26.651,26.872,25.016
1358.5,29.453,18.262,19.361,20.962,23.632,26.62,26.903,25.016
1359,29.516,18.168,19.298,20.962,23.632,26.588,26.872,25.047
1359.5,29.579,18.043,19.173,20.931,23.601,26.588,26.903,25.047
1360,29.642,17.949,19.11,20.868,23.57,26.557,26.872,25.047
1360.5,29.705,17.855,19.047,20.836,23.538,26.525,26.872,25.047
1361,29.705,17.76,18.953,20.836,23.507,26.525,26.872,25.047
1361.5,29.61,17.666,18.921,20.742,23.475,26.494,26.872,25.047
1362,29.421,17.666,18.953,20.711,23.444,26.494,26.84,25.047
1362.5,29.201,17.823,19.047,20.648,23.444,26.463,26.84,25.047
1363,29.043,17.917,19.204,20.617,23.381,26.463,26.84,25.016
1363.5,29.012,18.074,19.235,20.617,23.35,26.4,26.872,25.047
1364,28.949,18.168,19.267,20.585,23.318,26.4,26.84,25.047
1364.5,29.012,18.2,19.267,20.617,23.287,26.368,26.84,25.047
1365,29.075,18.2,19.204,20.585,23.287,26.368,26.84,25.047
1365.5,29.138,18.168,19.173,20.617,23.255,26.337,26.84,25.047
1366,29.201,18.106,19.11,20.585,23.192,26.337,26.84,25.047
1366.5,29.264,18.011,19.047,20.585,23.192,26.305,26.84,25.047
1367,29.358,17.949,18.953,20.554,23.192,26.274,26.84,25.079
1367.5,29.421,17.886,18.89,20.522,23.192,26.274,26.809,25.047
1368,29.516,17.76,18.796,20.491,23.098,26.242,26.809,25.047
1368.5,29.547,17.635,18.733,20.428,23.13,26.242,26.809,25.047
1369,29.61,17.572,18.639,20.397,23.067,26.179,26.809,25.047
1369.5,29.642,17.447,18.576,20.365,23.067,26.179,26.809,25.047
1370,29.516,17.415,18.576,20.303,23.035,26.148,26.809,25.047
1370.5,29.264,17.447,18.608,20.271,23.004,26.117,26.777,25.047
1371,29.075,17.572,18.765,20.24,22.973,26.117,26.809,25.047
1371.5,28.917,17.698,18.89,20.208,22.941,26.085,26.777,25.047
1372,28.823,17.855,18.953,20.24,22.941,26.085,26.777,25.079
1372.5,28.854,17.98,18.984,20.24,22.878,26.054,26.777,25.047
1373,28.886,18.011,18.984,20.208,22.847,26.054,26.777,25.047
1373.5,28.98,18.011,18.953,20.24,22.847,26.022,26.777,25.047
1374,29.012,17.98,18.921,20.24,22.815,26.022,26.777,25.079
1374.5,29.106,17.917,18.859,20.24,22.815,25.991,26.777,25.047
1375,29.201,17.855,18.765,20.208,22.753,25.959,26.746,25.079
1375.5,29.264,17.76,18.733,20.208,22.784,25.959,26.777,25.079
1376,29.358,17.666,18.639,20.177,22.721,25.928,26.777,25.047
1376.5,29.421,17.541,18.545,20.114,22.721,25.896,26.777,25.079
1377,29.484,17.447,18.482,20.114,22.721,25.896,26.746,25.047
1377.5,29.516,17.353,18.388,20.051,22.69,25.865,26.746,25.079
1378,29.484,17.29,18.325,20.02,22.627,25.865,26.746,25.079
1378.5,29.295,17.259,18.388,19.989,22.595,25.833,26.746,25.079
1379,29.075,17.353,18.482,19.957,22.595,25.802,26.746,25.079
1379.5,28.854,17.51,18.639,19.957,22.627,25.802,26.746,25.079
1380,28.76,17.666,18.733,19.957,22.533,25.739,26.714,25.047
1380.5,28.728,17.823,18.796,19.957,22.533,25.739,26.714,25.079
1381,28.791,17.886,18.827,19.989,22.533,25.739,26.714,25.079
1381.5,28.854,17.917,18.796,19.957,22.501,25.739,26.714,25.079
1382,28.949,17.886,18.765,19.989,22.47,25.708,26.714,25.079
1382.5,28.98,17.886,18.733,19.957,22.438,25.676,26.714,25.079
1383,29.106,17.792,18.639,19.989,22.438,25.676,26.714,25.079
1383.5,29.169,17.698,18.545,19.957,22.407,25.613,26.714,25.079
1384,29.232,17.604,18.513,19.926,22.407,25.613,26.714,25.079
1384.5,29.358,17.51,18.419,19.894,22.375,25.613,26.683,25.079
1385,29.39,17.415,18.357,19.863,22.375,25.55,26.683,25.079
1385.5,29.453,17.321,18.262,19.832,22.344,25.55,26.683,25.079
1386,29.358,17.227,18.231,19.8,22.344,25.582,26.683,25.079
1386.5,29.169,17.259,18.262,19.769,22.313,25.55,26.683,25.079
1387,28.917,17.384,18.419,19.769,22.25,25.519,26.62,25.079
1387.5,28.728,17.541,18.545,19.738,22.25,25.487,26.651,25.079
1388,28.634,17.698,18.702,19.738,22.25,25.456,26.683,25.079
1388.5,28.603,17.855,18.733,19.738,22.218,25.456,26.651,25.079
1389,28.634,17.917,18.765,19.769,22.187,25.425,26.651,25.079
1389.5,28.728,17.917,18.733,19.769,22.156,25.425,26.62,25.11
1390,28.791,17.949,18.702,19.8,22.187,25.393,26.651,25.079
1390.5,28.886,17.886,18.67,19.8,22.187,25.393,26.62,25.079
1391,28.98,17.823,18.608,19.8,22.156,25.362,26.651,25.079
1391.5,29.075,17.729,18.545,19.8,22.156,25.33,26.62,25.079
1392,29.138,17.635,18.451,19.769,22.093,25.362,26.651,25.079
1392.5,29.232,17.541,18.388,19.769,22.124,25.299,26.62,25.079
1393,29.327,17.447,18.325,19.738,22.061,25.299,26.62,25.11
1393.5,29.295,17.353,18.262,19.675,22.061,25.267,26.62,25.079
1394,29.201,17.321,18.262,19.675,22.03,25.236,26.62,25.079
1394.5,28.949,17.384,18.357,19.643,22.061,25.267,26.62,25.079
1395,28.728,17.541,18.482,19.612,22.03,25.236,26.62,25.079
1395.5,28.571,17.729,18.67,19.612,21.999,25.204,26.588,25.079
1396,28.508,17.917,18.765,19.675,21.999,25.204,26.588,25.11
1396.5,28.54,17.98,18.796,19.675,21.967,25.173,26.557,25.11
1397,28.571,18.043,18.796,19.675,21.999,25.142,26.588,25.079
1397.5,28.665,18.074,18.765,19.706,21.967,25.142,26.588,25.079
1398,28.76,18.011,18.733,19.738,21.967,25.142,26.557,25.079
1398.5,28.854,17.98,18.67,19.738,21.936,25.11,26.557,25.11
1399,28.949,17.917,18.576,19.738,21.936,25.079,26.557,25.079
1399.5,29.043,17.823,18.513,19.706,21.873,25.079,26.557,25.079
1400,29.106,17.698,18.451,19.706,21.904,25.079,26.557,25.079
1400.5,29.201,17.604,18.388,19.675,21.904,25.079,26.525,25.079
1401,29.201,17.478,18.325,19.675,21.904,25.047,26.557,25.11
1401.5,29.106,17.478,18.294,19.643,21.841,25.016,26.525,25.11
1402,28.886,17.51,18.388,19.581,21.841,24.984,26.525,25.079
1402.5,28.634,17.698,18.545,19.581,21.841,24.984,26.525,25.079
1403,28.445,17.886,18.733,19.581,21.779,24.953,26.494,25.079
1403.5,28.382,18.074,18.859,19.612,21.81,24.953,26.525,25.079
1404,28.382,18.231,18.921,19.643,21.81,24.953,26.494,25.079
1404.5,28.445,18.294,18.921,19.706,21.779,24.921,26.494,25.11
1405,28.54,18.325,18.89,19.706,21.747,24.89,26.494,25.079
1405.5,28.603,18.262,18.859,19.706,21.779,24.89,26.494,25.11
1406,28.728,18.231,18.827,19.738,21.747,24.859,26.494,25.11
1406.5,28.823,18.168,18.765,19.738,21.779,24.827,26.463,25.11
1407,28.917,18.074,18.67,19.738,21.747,24.827,26.494,25.142
1407.5,29.012,17.98,18.576,19.738,21.747,24.796,26.463,25.11
1408,29.106,17.855,18.545,19.706,21.747,24.796,26.463,25.11
1408.5,29.106,17.76,18.482,19.675,21.747,24.796,26.463,25.079
1409,28.949,17.76,18.482,19.675,21.716,24.764,26.431,25.079
1409.5,28.76,17.792,18.576,19.612,21.684,24.764,26.431,25.11
1410,28.508,17.949,18.733,19.612,21.716,24.764,26.463,25.11
1410.5,28.319,18.168,18.921,19.643,21.653,24.764,26.431,25.11
1411,28.288,18.325,19.016,19.675,21.653,24.733,26.431,25.11
1411.5,28.288,18.513,19.078,19.675,21.653,24.701,26.431,25.11
1412,28.351,18.545,19.11,19.738,21.622,24.701,26.4,25.11
1412.5,28.445,18.608,19.078,19.738,21.653,24.701,26.4,25.11
1413,28.54,18.576,19.047,19.769,21.653,24.701,26.431,25.11
1413.5,28.665,18.513,19.016,19.769,21.622,24.638,26.431,25.11
1414,28.76,18.419,18.921,19.8,21.653,24.638,26.4,25.079
1414.5,28.886,18.325,18.859,19.8,21.653,24.638,26.4,25.142
1415,28.949,18.231,18.765,19.8,21.653,24.607,26.368,25.11
1415.5,28.949,18.137,18.702,19.769,21.622,24.607,26.368,25.11
1416,28.854,18.074,18.702,19.738,21.622,24.576,26.368,25.11
1416.5,28.665,18.168,18.796,19.738,21.622,24.576,26.368,25.11
1417,28.414,18.262,18.953,19.738,21.622,24.544,26.368,25.11
1417.5,28.225,18.482,19.141,19.706,21.622,24.544,26.368,25.142
1418,28.13,18.67,19.267,19.769,21.622,24.513,26.368,25.11
1418.5,28.099,18.859,19.361,19.8,21.559,24.513,26.368,25.11
1419,28.193,18.953,19.392,19.832,21.59,24.513,26.337,25.11
1419.5,28.288,18.984,19.361,19.894,21.559,24.513,26.337,25.11
1420,28.382,18.953,19.361,19.894,21.59,24.481,26.337,25.11
1420.5,28.508,18.921,19.329,19.926,21.59,24.481,26.368,25.142
1421,28.665,18.859,19.267,19.957,21.559,24.45,26.305,25.11
1421.5,28.728,18.765,19.173,19.957,21.59,24.418,26.337,25.11
1422,28.823,18.639,19.11,19.957,21.59,24.418,26.305,25.11
1422.5,28.886,18.513,19.016,19.926,21.559,24.418,26.305,25.142
1423,28.791,18.513,18.984,19.957,21.559,24.418,26.274,25.11
1423.5,28.634,18.545,19.078,19.926,21.559,24.418,26.274,25.11
1424,28.382,18.639,19.204,19.894,21.59,24.355,26.305,25.11
1424.5,28.13,18.859,19.392,19.894,21.59,24.387,26.274,25.11
1425,28.036,19.078,19.581,19.926,21.559,24.355,26.274,25.11
1425.5,28.036,19.204,19.675,19.989,21.559,24.324,26.274,25.142
1426,28.067,19.361,19.706,20.02,21.559,24.324,26.305,25.142
1426.5,28.162,19.424,19.706,20.051,21.527,24.324,26.274,25.11
1427,28.256,19.424,19.738,20.083,21.559,24.324,26.274,25.11
1427.5,28.382,19.361,19.643,20.114,21.559,24.324,26.242,25.11
1428,28.508,19.298,19.581,20.146,21.559,24.293,26.242,25.11
1428.5,28.634,19.204,19.518,20.177,21.559,24.293,26.242,25.11
1429,28.728,19.078,19.424,20.146,21.559,24.261,26.242,25.142
1429.5,28.76,18.984,19.392,20.177,21.59,24.293,26.242,25.142
1430,28.634,18.953,19.392,20.114,21.59,24.261,26.242,25.142
1430.5,28.414,19.016,19.518,20.146,21.59,24.261,26.242,25.142
1431,28.225,19.173,19.675,20.114,21.559,24.23,26.211,25.142
1431.5,28.004,19.424,19.832,20.146,21.59,24.198,26.211,25.11
1432,27.91,19.612,19.989,20.177,21.559,24.198,26.179,25.11
1432.5,27.879,19.8,20.114,20.208,21.59,24.198,26.179,25.11
1433,27.941,19.894,20.146,20.271,21.559,24.198,26.179,25.142
1433.5,28.099,19.957,20.146,20.334,21.59,24.198,26.179,25.142
1434,28.193,19.926,20.114,20.365,21.59,24.198,26.179,25.11
1434.5,28.319,19.863,20.051,20.397,21.59,24.167,26.179,25.142
1435,28.445,19.8,19.989,20.397,21.59,24.167,26.179,25.142
1435.5,28.54,19.706,19.894,20.397,21.622,24.135,26.179,25.11
1436,28.634,19.612,19.832,20.428,21.622,24.135,26.148,25.142
1436.5,28.634,19.518,19.8,20.397,21.622,24.104,26.148,25.11
1437,28.508,19.486,19.832,20.397,21.653,24.135,26.148,25.11
1437.5,28.288,19.581,19.926,20.397,21.622,24.073,26.148,25.142
1438,28.036,19.738,20.114,20.397,21.622,24.135,26.148,25.11
1438.5,27.847,19.957,20.303,20.46,21.622,24.073,26.117,25.142
1439,27.753,20.177,20.46,20.491,21.653,24.104,26.148,25.142
1439.5,27.784,20.365,20.585,20.522,21.684,24.073,26.117,25.142
1440,27.847,20.491,20.617,20.554,21.653,24.073,26.085,25.11
1440.5,27.941,20.522,20.585,20.617,21.653,24.073,26.085,25.142
1441,28.099,20.491,20.585,20.648,21.653,24.041,26.085,25.142
1441.5,28.225,20.46,20.522,20.711,21.716,24.041,26.085,25.142
1442,28.351,20.365,20.46,20.711,21.684,24.041,26.085,25.142
1442.5,28.477,20.24,20.334,20.711,21.716,24.041,26.085,25.11
1443,28.54,20.177,20.303,20.742,21.747,24.041,26.054,25.142
1443.5,28.445,20.114,20.334,20.711,21.747,24.041,26.054,25.142
1444,28.319,20.146,20.365,20.711,21.716,24.041,26.085,25.142
1444.5,28.067,20.24,20.522,20.742,21.716,23.978,26.054,25.142
1445,27.847,20.428,20.711,20.742,21.716,24.01,26.054,25.173
1445.5,27.69,20.679,20.931,20.774,21.716,24.01,26.022,25.142
1446,27.627,20.931,21.056,20.836,21.747,23.978,26.054,25.142
1446.5,27.69,21.056,21.088,20.931,21.779,23.978,26.022,25.142
1447,27.784,21.15,21.119,20.962,21.747,23.947,26.022,25.142
1447.5,27.91,21.15,21.119,20.993,21.747,23.978,26.022,25.142
1448,28.067,21.15,21.056,21.025,21.81,23.947,26.054,25.142
1448.5,28.162,21.088,20.993,21.088,21.81,23.947,25.991,25.142
1449,28.319,20.962,20.931,21.15,21.779,23.947,25.991,25.142
1449.5,28.414,20.836,20.836,21.088,21.81,23.947,25.991,25.142
1450,28.414,20.742,20.836,21.088,21.841,23.947,26.022,25.142
1450.5,28.319,20.742,20.836,21.119,21.904,23.947,25.991,25.142
1451,28.13,20.805,20.962,21.119,21.873,23.915,25.991,25.11
1451.5,27.879,20.962,21.15,21.119,21.904,23.915,25.991,25.142
1452,27.658,21.182,21.339,21.15,21.904,23.884,25.959,25.173
1452.5,27.532,21.433,21.527,21.182,21.904,23.884,25.959,25.142
1453,27.532,21.653,21.622,21.276,21.904,23.884,25.959,25.142
1453.5,27.627,21.779,21.684,21.307,21.936,23.884,25.959,25.142
1454,27.753,21.81,21.684,21.37,21.936,23.884,25.959,25.142
1454.5,27.847,21.81,21.653,21.433,21.936,23.884,25.928,25.142
1455,28.004,21.747,21.622,21.465,21.967,23.915,25.928,25.173
1455.5,28.193,21.684,21.527,21.465,21.967,23.884,25.928,25.142
1456,28.319,21.559,21.465,21.527,21.967,23.884,25.928,25.173
1456.5,28.319,21.465,21.402,21.496,22.03,23.853,25.928,25.142
1457,28.225,21.433,21.402,21.496,22.03,23.853,25.896,25.142
1457.5,28.067,21.465,21.496,21.496,22.061,23.884,25.896,25.142
1458,27.879,21.59,21.653,21.527,22.03,23.853,25.896,25.142
1458.5,27.595,21.81,21.841,21.559,22.03,23.853,25.896,25.142
1459,27.438,22.061,22.061,21.59,22.03,23.853,25.896,25.142
1459.5,27.375,22.281,22.218,21.684,22.093,23.853,25.865,25.142
1460,27.406,22.47,22.313,21.716,22.093,23.853,25.865,25.142
1460.5,27.532,22.564,22.375,21.779,22.124,23.821,25.865,25.11
1461,27.69,22.595,22.344,21.841,22.124,23.853,25.865,25.142
1461.5,27.847,22.564,22.313,21.904,22.156,23.821,25.865,25.142
1462,28.036,22.501,22.218,21.967,22.156,23.853,25.865,25.142
1462.5,28.13,22.407,22.156,21.967,22.156,23.853,25.833,25.142
1463,28.256,22.313,22.093,22.03,22.187,23.821,25.833,25.11
1463.5,28.225,22.218,22.061,21.999,22.218,23.853,25.865,25.142
1464,28.067,22.218,22.061,21.967,22.25,23.79,25.802,25.173
1464.5,27.847,22.281,22.218,22.03,22.218,23.821,25.833,25.142
1465,27.627,22.47,22.375,22.03,22.313,23.821,25.833,25.173
1465.5,27.438,22.69,22.595,22.061,22.313,23.821,25.833,25.173
1466,27.344,22.941,22.815,22.124,22.281,23.853,25.802,25.173
1466.5,27.344,23.161,22.91,22.187,22.313,23.821,25.833,25.142
1467,27.469,23.287,22.941,22.281,22.313,23.821,25.802,25.142
1467.5,27.564,23.318,23.004,22.313,22.375,23.821,25.802,25.142
1468,27.753,23.318,22.941,22.407,22.375,23.79,25.802,25.173
1468.5,27.879,23.255,22.878,22.438,22.407,23.79,25.802,25.173
1469,28.067,23.224,22.815,22.438,22.407,23.821,25.771,25.142
1469.5,28.13,23.067,22.753,22.47,22.438,23.821,25.739,25.173
1470,28.13,23.004,22.721,22.501,22.47,23.821,25.771,25.142
1470.5,28.004,23.004,22.753,22.501,22.47,23.821,25.771,25.173
1471,27.816,23.067,22.878,22.501,22.501,23.821,25.771,25.142
1471.5,27.564,23.224,23.067,22.533,22.533,23.821,25.739,25.173
1472,27.375,23.475,23.255,22.564,22.564,23.821,25.739,25.142
1472.5,27.249,23.727,23.444,22.595,22.564,23.821,25.739,25.173
1473,27.218,23.978,23.632,22.69,22.564,23.821,25.739,25.173
1473.5,27.281,24.135,23.695,22.753,22.564,23.821,25.771,25.173
1474,27.438,24.198,23.695,22.815,22.627,23.821,25.708,25.142
1474.5,27.595,24.198,23.664,22.91,22.658,23.821,25.708,25.142
1475,27.753,24.167,23.632,22.973,22.658,23.821,25.739,25.142
1475.5,27.941,24.073,23.57,23.004,22.69,23.821,25.739,25.142
1476,28.067,23.947,23.507,23.035,22.658,23.821,25.739,25.142
1476.5,28.067,23.884,23.444,23.035,22.721,23.821,25.676,25.173
1477,27.973,23.821,23.444,23.067,22.753,23.821,25.708,25.142
1477.5,27.784,23.915,23.57,23.067,22.784,23.853,25.676,25.173
1478,27.595,24.041,23.727,23.098,22.847,23.821,25.676,25.173
1478.5,27.344,24.23,23.947,23.13,22.815,23.821,25.676,25.173
1479,27.186,24.513,24.135,23.161,22.878,23.853,25.676,25.142
1479.5,27.123,24.733,24.324,23.255,22.815,23.821,25.676,25.142
1480,27.218,24.921,24.387,23.318,22.878,23.853,25.676,25.173
1480.5,27.344,25.016,24.45,23.381,22.91,23.853,25.676,25.173
1481,27.469,25.047,24.418,23.475,22.941,23.853,25.645,25.173
1481.5,27.658,25.016,24.387,23.538,22.973,23.821,25.645,25.173
1482,27.847,24.953,24.324,23.57,23.004,23.821,25.676,25.173
1482.5,27.973,24.827,24.261,23.601,23.035,23.853,25.645,25.142
1483,28.004,24.733,24.167,23.632,23.004,23.853,25.645,25.173
1483.5,27.941,24.67,24.167,23.664,23.067,23.853,25.645,25.173
1484,27.753,24.701,24.293,23.664,23.098,23.853,25.645,25.173
1484.5,27.564,24.859,24.418,23.664,23.13,23.853,25.613,25.173
1485,27.312,25.047,24.607,23.727,23.13,23.884,25.613,25.173
1485.5,27.123,25.267,24.827,23.758,23.13,23.853,25.613,25.173
1486,27.029,25.519,25.047,23.821,23.192,23.884,25.613,25.173
1486.5,27.092,25.739,25.173,23.915,23.224,23.884,25.613,25.173
1487,27.186,25.865,25.204,23.978,23.255,23.884,25.613,25.173
1487.5,27.344,25.928,25.204,24.041,23.287,23.884,25.613,25.173
1488,27.501,25.928,25.173,24.135,23.318,23.884,25.582,25.173
1488.5,27.658,25.865,25.142,24.167,23.318,23.884,25.613,25.173
1489,27.847,25.771,25.047,24.198,23.35,23.884,25.582,25.173
1489.5,27.941,25.676,24.953,24.23,23.381,23.884,25.55,25.173
1490,27.847,25.582,24.984,24.23,23.444,23.884,25.582,25.173
1490.5,27.721,25.613,25.047,24.293,23.444,23.915,25.582,25.142
1491,27.532,25.708,25.204,24.293,23.475,23.915,25.582,25.173
1491.5,27.312,25.896,25.362,24.324,23.507,23.915,25.55,25.173
1492,27.092,26.117,25.582,24.355,23.538,23.947,25.55,25.173
1492.5,26.966,26.4,25.771,24.45,23.57,23.947,25.582,25.173
1493,26.966,26.588,25.928,24.513,23.57,23.947,25.55,25.173
1493.5,27.092,26.777,26.022,24.607,23.632,23.947,25.519,25.173
1494,27.218,26.84,26.022,24.67,23.601,23.947,25.519,25.173
1494.5,27.406,26.872,25.959,24.733,23.632,23.947,25.519,25.142
1495,27.595,26.809,25.928,24.827,23.727,23.978,25.519,25.173
1495.5,27.753,26.683,25.896,24.859,23.695,23.947,25.519,25.204
1496,27.816,26.588,25.771,24.859,23.727,23.978,25.519,25.142
1496.5,27.784,26.494,25.771,24.89,23.758,23.947,25.487,25.173
1497,27.658,26.557,25.865,24.921,23.821,23.978,25.519,25.173
1497.5,27.469,26.651,25.991,24.953,23.853,24.01,25.487,25.173
1498,27.281,26.84,26.179,24.984,23.884,23.978,25.519,25.173
1498.5,27.06,27.06,26.4,25.047,23.884,24.01,25.487,25.173
1499,26.934,27.281,26.557,25.079,23.947,24.01,25.487,25.173
1499.5,26.934,27.501,26.746,25.173,23.978,24.01,25.487,25.173
1500,27.06,27.658,26.809,25.267,24.01,24.041,25.487,25.204
1500.5,27.186,27.721,26.809,25.33,24.041,24.01,25.456,25.173
1501,27.406,27.721,26.777,25.393,24.041,24.073,25.487,25.173
1501.5,27.595,27.658,26.714,25.456,24.104,24.041,25.487,25.173
1502,27.753,27.532,26.62,25.519,24.135,24.041,25.456,25.173
1502.5,27.816,27.406,26.525,25.519,24.135,24.041,25.456,25.142
1503,27.753,27.344,26.525,25.55,24.198,24.073,25.487,25.173
1503.5,27.627,27.375,26.62,25.55,24.23,24.104,25.456,25.173
1504,27.438,27.469,26.746,25.55,24.261,24.104,25.456,25.173
1504.5,27.218,27.627,26.903,25.613,24.293,24.104,25.456,25.173
1505,27.029,27.847,27.092,25.645,24.324,24.104,25.456,25.173
1505.5,26.872,28.13,27.344,25.739,24.355,24.135,25.425,25.142
1506,26.903,28.382,27.501,25.833,24.355,24.104,25.425,25.173
1506.5,26.966,28.54,27.627,25.896,24.418,24.135,25.425,25.173
1507,27.092,28.634,27.627,25.959,24.418,24.135,25.425,25.173
1507.5,27.281,28.634,27.595,26.022,24.481,24.167,25.425,25.173
1508,27.501,28.603,27.532,26.117,24.481,24.135,25.393,25.204
1508.5,27.658,28.508,27.469,26.179,24.576,24.135,25.425,25.173
1509,27.753,28.382,27.375,26.179,24.576,24.198,25.425,25.173
1509.5,27.721,28.319,27.375,26.211,24.607,24.167,25.393,25.173
1510,27.564,28.319,27.469,26.211,24.638,24.198,25.393,25.173
1510.5,27.406,28.414,27.595,26.274,24.67,24.198,25.425,25.173
1511,27.155,28.603,27.753,26.305,24.701,24.23,25.393,25.173
1511.5,26.997,28.823,27.941,26.368,24.764,24.23,25.362,25.173
1512,26.84,29.075,28.193,26.431,24.764,24.23,25.393,25.204
1512.5,26.84,29.295,28.351,26.494,24.859,24.23,25.393,25.173
1513,26.903,29.453,28.414,26.588,24.827,24.261,25.362,25.173
1513.5,27.06,29.547,28.477,26.651,24.89,24.261,25.362,25.173
1514,27.249,29.547,28.414,26.714,24.921,24.261,25.393,25.173
1514.5,27.469,29.516,28.382,26.809,24.953,24.293,25.393,25.173
1515,27.627,29.39,28.288,26.84,24.984,24.293,25.362,25.173
1515.5,27.721,29.295,28.225,26.903,25.016,24.293,25.362,25.173
1516,27.69,29.232,28.193,26.872,25.047,24.324,25.362,25.173
1516.5,27.564,29.232,28.288,26.934,25.079,24.355,25.33,25.173
1517,27.375,29.327,28.414,26.934,25.142,24.355,25.393,25.204
1517.5,27.186,29.453,28.603,26.997,25.142,24.355,25.362,25.204
1518,26.966,29.705,28.76,27.029,25.204,24.355,25.33,25.173
1518.5,26.84,29.925,28.98,27.092,25.236,24.387,25.362,25.173
1519,26.777,30.208,29.138,27.186,25.236,24.387,25.33,25.173
1519.5,26.872,30.366,29.295,27.249,25.299,24.387,25.33,25.173
1520,26.997,30.492,29.295,27.344,25.33,24.418,25.33,25.173
1520.5,27.186,30.492,29.295,27.438,25.362,24.45,25.33,25.173
1521,27.344,30.429,29.201,27.501,25.393,24.45,25.33,25.173
1521.5,27.595,30.334,29.169,27.532,25.456,24.45,25.33,25.173
1522,27.69,30.24,29.043,27.595,25.456,24.481,25.299,25.173
1522.5,27.627,30.177,29.043,27.595,25.487,24.481,25.299,25.173
1523,27.532,30.145,29.075,27.627,25.55,24.513,25.299,25.173
1523.5,27.344,30.208,29.232,27.658,25.582,24.513,25.33,25.173
1524,27.186,30.397,29.39,27.69,25.645,24.513,25.33,25.173
1524.5,26.966,30.618,29.579,27.753,25.676,24.544,25.299,25.173
1525,26.809,30.838,29.799,27.816,25.708,24.544,25.299,25.173
1525.5,26.777,31.091,29.988,27.879,25.771,24.544,25.299,25.173
1526,26.84,31.28,30.082,27.973,25.802,24.576,25.299,25.173
